id,item_id,topics,strong_topic,all_topics
135764,135749,"[0.01666777 0.01667228 0.01666748 0.01667    0.8499766  0.01666758
 0.01666739 0.01666739 0.01666739 0.0166761 ]",0.0300046776,0.1499953224
143136,143120,"[0.01666917 0.01667304 0.01666904 0.01666969 0.84997565 0.01667112
 0.01666808 0.01666808 0.01666808 0.01666808]",0.0300048737,0.1499951263
141720,141713,"[0.01666986 0.01667237 0.01666822 0.01667174 0.01666902 0.01666877
 0.01666815 0.01666857 0.01666815 0.84997517]",0.030004969699999995,0.1499950303
135138,135119,"[0.01666943 0.01667605 0.01666806 0.01667033 0.8499743  0.01666914
 0.01666801 0.01666803 0.01666801 0.01666867]",0.0300051432,0.14999485679999996
130581,130562,"[0.01667029 0.01666938 0.01667047 0.01667194 0.84997386 0.01667035
 0.01666782 0.01666786 0.01666782 0.01667021]",0.0300052301,0.1499947699
139143,139130,"[0.01667006 0.84997314 0.01666756 0.01667102 0.01667055 0.01666906
 0.01666756 0.01666775 0.01666756 0.0166758 ]",0.030005376999999993,0.149994623
134620,134615,"[0.01666907 0.01667127 0.01667725 0.01666931 0.84997237 0.01666842
 0.01666796 0.01666835 0.01666796 0.01666809]",0.030005531099999996,0.1499944689
135201,135182,"[0.0166693  0.01667748 0.01666848 0.01666982 0.8499719  0.01666885
 0.01666845 0.01666848 0.01666845 0.01666874]",0.030005614799999997,0.14999438520000002
133434,133418,"[0.01666898 0.01667184 0.01666805 0.01667266 0.01667272 0.01666985
 0.016668   0.01666823 0.016668   0.84997165]",0.030005668200000002,0.1499943318
139578,139571,"[0.01667071 0.8499703  0.01666863 0.01667077 0.01667163 0.01667147
 0.01666863 0.01666965 0.01666863 0.01666957]",0.030005940300000002,0.1499940597
135771,135770,"[0.01667516 0.01667301 0.01666853 0.01667094 0.84996945 0.01666909
 0.01666837 0.01666837 0.01666837 0.0166687 ]",0.030006110299999993,0.1499938897
137717,137702,"[0.01666981 0.84996927 0.0166701  0.01667138 0.01667234 0.01667409
 0.01666765 0.01667007 0.01666765 0.01666767]",0.030006150199999998,0.1499938498
133121,133103,"[0.01666977 0.01667875 0.016668   0.01667188 0.849969   0.01666912
 0.01666793 0.01666827 0.01666793 0.01666931]",0.030006196299999996,0.14999380369999998
133738,133733,"[0.0166697  0.849967   0.01666963 0.01667145 0.01667237 0.01667003
 0.01666963 0.01666963 0.01666963 0.01667093]",0.030006599899999993,0.1499934001
132995,132977,"[0.01666973 0.01667227 0.01667021 0.01667023 0.84996676 0.01667045
 0.01666971 0.01667108 0.01666971 0.0166698 ]",0.030006643099999994,0.14999335689999999
138221,138206,"[0.01667299 0.8499655  0.01667053 0.01667446 0.01666932 0.01667116
 0.01666762 0.01666868 0.01666764 0.01667207]",0.030006897399999993,0.14999310259999998
135698,135686,"[0.01667133 0.01667272 0.01666873 0.01667616 0.84996545 0.01666934
 0.01666838 0.01666874 0.01666838 0.01667081]",0.030006914799999996,0.1499930852
128582,128567,"[0.01666712 0.01667251 0.0166848  0.84996533 0.0166714  0.01666724
 0.01666707 0.01666861 0.01666707 0.01666883]",0.030006931700000003,0.14999306829999998
127295,127286,"[0.01667105 0.84996504 0.01667023 0.01667235 0.01667194 0.01667087
 0.01666907 0.01666927 0.01666907 0.0166711 ]",0.0300069913,0.14999300869999999
133742,133733,"[0.01667063 0.01667558 0.01666882 0.01667357 0.8499644  0.01667008
 0.01666875 0.0166691  0.01666875 0.01667034]",0.030007121600000002,0.14999287840000003
135767,135749,"[0.01666949 0.01667666 0.01667013 0.0166718  0.8499619  0.01667154
 0.01667003 0.01667048 0.01666891 0.01666908]",0.030007621899999996,0.1499923781
133969,133964,"[0.01666968 0.0166727  0.01666845 0.0166735  0.84995806 0.01666946
 0.01666788 0.01667013 0.01666788 0.01668226]",0.030008387600000002,0.14999161239999997
138419,138416,"[0.01666982 0.8499568  0.01666848 0.01666944 0.01667166 0.01667338
 0.01667042 0.01668296 0.01666843 0.01666856]",0.0300086344,0.14999136559999998
140622,140621,"[0.01667076 0.8499554  0.01667046 0.01667145 0.01667523 0.01667474
 0.01667046 0.01667064 0.01667046 0.01667046]",0.030008924399999994,0.1499910756
139428,139424,"[0.01667096 0.8499548  0.01667092 0.0166732  0.01667596 0.01667228
 0.0166701  0.01667118 0.0166701  0.01667048]",0.030009037499999995,0.1499909625
133804,133796,"[0.01667691 0.016671   0.01666892 0.84995353 0.01666866 0.01666961
 0.01666854 0.01667386 0.01666793 0.01668103]",0.030009295900000003,0.14999070409999998
133558,133544,"[0.01667092 0.01667435 0.01666912 0.84995323 0.01667278 0.01666932
 0.01666955 0.01667068 0.0166691  0.01668097]",0.030009354799999995,0.1499906452
127927,127916,"[0.01667171 0.8499512  0.01667178 0.01667327 0.01667425 0.01667216
 0.01667128 0.01667128 0.01667128 0.01667181]",0.030009761599999997,0.14999023839999998
133855,133838,"[0.01667229 0.01667461 0.0166716  0.01667297 0.8499504  0.01667145
 0.01667128 0.01667128 0.01667128 0.01667292]",0.030009925899999998,0.14999007409999998
131767,131759,"[0.0166731  0.8499498  0.01666899 0.01667554 0.0166746  0.01667306
 0.01666899 0.01667367 0.01666899 0.01667328]",0.030010041999999997,0.14998995799999998
143920,143918,"[0.01667303 0.01667253 0.01667103 0.01667341 0.8499492  0.01667315
 0.01667093 0.01667098 0.01667094 0.01667478]",0.0300101572,0.1499898428
135178,135161,"[0.01667136 0.01667607 0.01667141 0.8499475  0.01667478 0.0166718
 0.01667129 0.01667143 0.0166713  0.01667304]",0.0300104973,0.1499895027
141707,141692,"[0.01667306 0.8499472  0.01667059 0.01667775 0.01667492 0.01667258
 0.01667023 0.01667026 0.01667023 0.0166732 ]",0.030010560899999997,0.1499894391
134949,134930,"[0.01667079 0.01667146 0.01667178 0.01668614 0.849943   0.01667326
 0.01667046 0.01667046 0.01667046 0.01667219]",0.030011401599999994,0.1499885984
131837,131822,"[0.8499399  0.01667285 0.01667612 0.01667328 0.01667225 0.01667474
 0.01667136 0.01667312 0.01667136 0.01667501]",0.030012019600000002,0.1499879804
139145,139130,"[0.01667277 0.84993935 0.0166715  0.01667268 0.01668181 0.01667342
 0.01667145 0.01667147 0.01667145 0.01667409]",0.030012129899999997,0.14998787009999998
129877,129869,"[0.01667393 0.84993243 0.01667302 0.01667626 0.0166762  0.01667448
 0.01667302 0.01667302 0.01667302 0.01667463]",0.0300135141,0.1499864859
135071,135056,"[0.01667394 0.84992844 0.01667282 0.01667789 0.01667535 0.01667978
 0.01667043 0.01667204 0.01667043 0.01667887]",0.030014312399999996,0.1499856876
131582,131570,"[0.01667601 0.01667878 0.01667251 0.01667702 0.8499283  0.01667337
 0.01667244 0.01667302 0.01667246 0.01667603]",0.030014333,0.149985667
127510,127496,"[0.01667441 0.01667631 0.0166744  0.01667489 0.84992546 0.01667843
 0.01667403 0.01667403 0.01667403 0.01667403]",0.030014909999999995,0.14998509
130892,130877,"[0.01667392 0.01667702 0.01667265 0.01667585 0.8499251  0.01667485
 0.01667263 0.01668268 0.01667264 0.01667264]",0.030014977899999996,0.14998502209999998
127798,127790,"[0.01667477 0.01667663 0.0166747  0.01667508 0.84992397 0.01667497
 0.01667459 0.01667459 0.01667459 0.01667607]",0.0300152021,0.1499847979
125409,125396,"[0.01667717 0.01667507 0.01667171 0.01668297 0.8499234  0.01667356
 0.01667127 0.01667302 0.01667127 0.01668057]",0.030015319999999998,0.14998468
133425,133418,"[0.01668111 0.01667462 0.01667386 0.01667416 0.01667592 0.01667522
 0.01667419 0.8499227  0.01667386 0.01667435]",0.030015458399999993,0.14998454160000002
131557,131549,"[0.01667681 0.01668291 0.01667928 0.01668131 0.84991014 0.01667331
 0.01667246 0.01667518 0.01667246 0.01667614]",0.0300179734,0.14998202659999998
127762,127748,"[0.01667829 0.0166765  0.01667645 0.8498974  0.01667631 0.01667893
 0.0166755  0.0166803  0.01667555 0.0166848 ]",0.030020523299999997,0.14997947669999998
142102,142091,"[0.00256559 0.8498824  0.00256548 0.0025658  0.00256563 0.12959303
 0.00256533 0.0025656  0.00256533 0.00256578]",0.030023517019999987,0.15589508897999999
145314,145304,"[0.01668298 0.8498695  0.01667867 0.01668136 0.01668222 0.01668433
 0.01667867 0.01668362 0.01667867 0.01667998]",0.03002610029999999,0.1499738997
134873,134867,"[0.00204196 0.13407522 0.00204226 0.00204212 0.8495899  0.00204193
 0.0020415  0.00204195 0.0020415  0.00204168]",0.030082021589999994,0.15673302240999998
136775,136757,"[0.00161406 0.00161411 0.00161386 0.06421591 0.8493648  0.07512172
 0.00161365 0.00161418 0.00161363 0.00161403]",0.030127033929999998,0.14987296607
138591,138584,"[0.00322966 0.84907657 0.00323307 0.00323004 0.12508237 0.00322969
 0.00322963 0.00322977 0.0032295  0.00322973]",0.03018468884999999,0.15483178515
135792,135791,"[0.06438124 0.00227692 0.00227664 0.84897566 0.00227675 0.00227657
 0.00227625 0.02822569 0.00227611 0.0447582 ]",0.030204870389999996,0.14979512960999997
132134,132116,"[0.1325617  0.00233005 0.00232967 0.84879875 0.00233024 0.00233022
 0.00232942 0.0023309  0.00232933 0.00232977]",0.030240255269999988,0.15627208472999998
142671,142658,"[0.00286096 0.00286057 0.00286119 0.07256957 0.8487627  0.0586421
 0.00286005 0.00286065 0.00286005 0.00286222]",0.030247465270000003,0.14975253473
133214,133208,"[0.00086276 0.00086294 0.00086283 0.10138155 0.8486035  0.00086281
 0.00086272 0.04397546 0.00086265 0.00086281]",0.030279303705000003,0.14999700729499998
141623,141608,"[0.00256523 0.8484832  0.00256515 0.13099532 0.00256548 0.00256534
 0.00256493 0.00256534 0.00256493 0.00256503]",0.030303355649999995,0.15589570835
141172,141167,"[0.00147307 0.8481769  0.00147341 0.00147278 0.00147286 0.0014729
 0.00147242 0.14004052 0.00147242 0.00147268]",0.030364617999999993,0.157643486
138139,138122,"[0.00720723 0.8478954  0.00720574 0.00720696 0.09445341 0.0072064
 0.00720574 0.00720594 0.00720574 0.00720745]",0.030420921669999997,0.14957907833
126287,126278,"[0.0062584  0.00625722 0.00625636 0.00625639 0.847556   0.00625803
 0.0062568  0.00625627 0.00625604 0.10238852]",0.030488803639999996,0.14998890035999998
129851,129848,"[0.00232774 0.8475205  0.00232705 0.00232736 0.00232755 0.02852469
 0.0352125  0.00232732 0.00232689 0.07477844]",0.030495903549999995,0.14950409645
135113,135098,"[0.13946569 0.00164162 0.00164114 0.00164132 0.8474047  0.00164137
 0.00164098 0.00164111 0.00164098 0.0016411 ]",0.03051906062999999,0.15737407736999998
134719,134699,"[0.00671608 0.8473616  0.00671543 0.09890635 0.00671603 0.0067197
 0.00671543 0.00671816 0.00671543 0.00671579]",0.030527679719999992,0.14947232028000002
140926,140915,"[0.00270419 0.09655871 0.00270414 0.00270423 0.8471614  0.00270428
 0.00270488 0.00270465 0.00270389 0.03734966]",0.030567723130000002,0.14943227687
132929,132914,"[0.003705   0.84690636 0.12345287 0.00370575 0.00370574 0.00370499
 0.00370448 0.0037054  0.00370448 0.00370492]",0.030618726979999997,0.15407184701999999
134528,134510,"[0.00625331 0.84641796 0.00625192 0.00625348 0.10355948 0.00625328
 0.00625152 0.00625318 0.00625152 0.00625436]",0.03071640934999999,0.14999548665
142776,142763,"[0.00200112 0.13763732 0.00200104 0.84635323 0.0020014  0.00200135
 0.00200092 0.00200113 0.00200112 0.00200133]",0.030729350399999997,0.1567981136
137057,137051,"[0.00416958 0.00417004 0.12079386 0.00416976 0.8458499  0.00416974
 0.00416885 0.00417045 0.00416885 0.00416901]",0.03083002372999999,0.15332874826999998
130003,129995,"[0.00096286 0.00096295 0.00096278 0.8457525  0.11351993 0.00096284
 0.000963   0.0009628  0.00096266 0.03398766]",0.030849497219999994,0.15185448877999996
140700,140684,"[0.00164407 0.04909331 0.00164409 0.00164402 0.8457031  0.06785101
 0.00164363 0.00164424 0.00164363 0.0274889 ]",0.030859380309999997,0.14914061968999998
128435,128420,"[0.0027804  0.84554154 0.00277977 0.13221885 0.00278045 0.00277991
 0.00277964 0.0027799  0.00277964 0.00277994]",0.03089169707999999,0.15555207292
139563,139550,"[0.0027052  0.00270516 0.00270493 0.00270509 0.84551066 0.13284989
 0.0027045  0.00270529 0.0027045  0.00270482]",0.030897870369999997,0.15567210763
144073,144065,"[0.00285958 0.84550714 0.00285893 0.00285941 0.00285917 0.00285923
 0.00285858 0.00285908 0.00285858 0.13162026]",0.030898569929999987,0.15542548207
144458,144443,"[0.00227562 0.00227559 0.00227488 0.00227549 0.84550375 0.00227537
 0.00227473 0.00227531 0.00227473 0.13629451]",0.030899248809999995,0.15635965318999998
144976,144968,"[0.00285958 0.84546155 0.00285893 0.00285941 0.00285917 0.00285923
 0.00285858 0.00285908 0.00285858 0.13166587]",0.030907689989999994,0.15542548401
129912,129911,"[0.00270416 0.8454444  0.00270392 0.00270451 0.13292281 0.00270422
 0.00270372 0.00270422 0.00270372 0.00270439]",0.030911127069999995,0.15567343493
137608,137597,"[0.09298104 0.84543717 0.00769706 0.00769892 0.00769858 0.00769753
 0.00769685 0.00769714 0.00769685 0.00769887]",0.03091256908,0.14908743091999999
131460,131444,"[0.00714623 0.00714693 0.00714629 0.845418   0.00714638 0.00714607
 0.00714568 0.00714502 0.0071444  0.09741496]",0.030916396419999992,0.14908360358
143383,143372,"[0.0040046  0.8451842  0.00400449 0.00400468 0.12277985 0.00400452
 0.00400383 0.00400428 0.00400383 0.00400575]",0.030963161239999988,0.15359280875999998
128849,128840,"[0.00770857 0.00770667 0.00770474 0.8449793  0.00770629 0.09337372
 0.00770445 0.00770576 0.00770445 0.00770603]",0.031004137749999994,0.14899586225
138955,138941,"[0.09345693 0.0076972  0.00769557 0.00769697 0.8449763  0.00769633
 0.00769454 0.00769664 0.00769454 0.00769497]",0.031004737869999993,0.14899526213
135562,135560,"[0.0034499  0.00345112 0.12747899 0.84491825 0.00345079 0.00345082
 0.0034497  0.00345011 0.00344958 0.00345078]",0.031016352859999995,0.15447944514
125560,125543,"[0.00232779 0.1365102  0.00232789 0.84486955 0.00232759 0.00232794
 0.00232705 0.00232739 0.00232704 0.00232762]",0.031026095429999997,0.15627594457
138883,138878,"[0.00232969 0.00232941 0.0023294  0.04575843 0.84481865 0.00232944
 0.00232873 0.09311776 0.00232873 0.00232974]",0.031036268819999997,0.14896373118
138845,138836,"[0.00323409 0.8444018  0.09888936 0.00323402 0.00323396 0.00323542
 0.03406986 0.00323392 0.00323363 0.00323397]",0.031119642779999998,0.14888035721999998
125422,125417,"[0.00222412 0.0022244  0.00222386 0.84422684 0.13798179 0.00222401
 0.00222361 0.00222382 0.00222361 0.00222395]",0.03115463198999999,0.15644172601
144623,144611,"[0.00526588 0.84417313 0.00526476 0.11370464 0.00526583 0.00526603
 0.00526468 0.00526469 0.0052647  0.00526563]",0.03116536998999999,0.15157555801
138757,138752,"[0.00333519 0.84394723 0.0033348  0.00333553 0.0033354  0.00333508
 0.00333478 0.00333491 0.00333478 0.12937224]",0.03121055034999999,0.15466389765
129017,129008,"[0.0016143  0.8437839  0.00161438 0.00161447 0.0016145  0.1433013
 0.0016142  0.00161443 0.0016142  0.00161431]",0.03124322012999999,0.15741703987
127283,127265,"[0.00416846 0.12288424 0.00416806 0.00416937 0.843769   0.00416892
 0.00416774 0.00416814 0.00416749 0.00416857]",0.031246199249999995,0.15333064874999996
137738,137723,"[0.00500414 0.8431156  0.00500462 0.11685237 0.00500485 0.00500395
 0.0050033  0.00500369 0.0050033  0.00500412]",0.031376873609999995,0.15199360038999998
141210,141209,"[0.00227407 0.00227424 0.13883092 0.00227428 0.8429775  0.00227411
 0.00227364 0.00227387 0.00227362 0.0022737 ]",0.03140449454999999,0.15636168945
143521,143519,"[0.00200106 0.00200122 0.0020007  0.14109287 0.8429004  0.00200082
 0.0020006  0.00200071 0.0020006  0.00200101]",0.03141991928,0.15679865471999999
135851,135833,"[0.00416781 0.8426921  0.00416785 0.08683368 0.00416916 0.00416821
 0.0041676  0.00416847 0.0041676  0.04129753]",0.031461582069999994,0.14853841793
143412,143393,"[0.00345112 0.00345104 0.12998806 0.0034515  0.8424051  0.00345101
 0.00345047 0.0034505  0.00345022 0.00345097]",0.031518979299999986,0.1544786327
131252,131234,"[0.00455034 0.00454991 0.00454897 0.00455074 0.8421825  0.12142067
 0.00454883 0.0045489  0.00454883 0.00455028]",0.031563497139999994,0.15272063766
142797,142784,"[0.03305072 0.0020864  0.05799455 0.00208641 0.84207493 0.00208598
 0.00208565 0.0020859  0.00208565 0.05436378]",0.03158501147,0.14841498852999999
127920,127916,"[0.00833588 0.84185237 0.00833579 0.00833698 0.00833741 0.00833603
 0.09145575 0.00833591 0.00833578 0.00833806]",0.031629521449999996,0.14837047855
138172,138164,"[0.00833766 0.8417485  0.00833735 0.00833889 0.00833939 0.00833864
 0.00833662 0.00833789 0.09154566 0.00833943]",0.031650301699999994,0.1483496983
130010,129995,"[0.10300236 0.04346739 0.00169609 0.8416563  0.00169654 0.00169663
 0.00169598 0.00169629 0.00169598 0.00169641]",0.03166873704999999,0.14893173394999998
126873,126866,"[0.00833735 0.8416418  0.00833586 0.00833654 0.00833679 0.00833607
 0.09166837 0.00833614 0.00833555 0.00833558]",0.03167164424999999,0.14832835574999997
128779,128777,"[0.00833521 0.84160984 0.008334   0.00833528 0.00833619 0.00833487
 0.09171037 0.00833398 0.00833398 0.00833625]",0.03167803009999999,0.14832196990000002
136173,136169,"[0.00500843 0.00500819 0.00500729 0.8414902  0.0050078  0.11844777
 0.00500807 0.00500732 0.00500656 0.00500838]",0.03170195995,0.15198759325
140027,140012,"[5.7295077e-02 8.4140897e-01 7.8254970e-04 7.2586566e-02 7.8265730e-04
 2.4013763e-02 7.8257604e-04 7.8270990e-04 7.8246980e-04 7.8264390e-04]",0.031718204263999995,0.14828179573599998
138180,138164,"[0.00769574 0.00769647 0.00769459 0.00769645 0.84128875 0.00769655
 0.00769412 0.09714633 0.00769412 0.00769686]",0.03174224589999999,0.14825775409999997
135034,135014,"[0.00217558 0.00217585 0.04791644 0.00217566 0.8410013  0.03788235
 0.00217533 0.06014672 0.00217534 0.00217546]",0.031799741660000005,0.14820025834
144706,144695,"[0.00455699 0.00455762 0.0045566  0.00455708 0.8409615  0.00455692
 0.00455749 0.05769138 0.00455641 0.069448  ]",0.03180769656,0.14819230344
132735,132725,"[0.08537158 0.84072334 0.00370684 0.0037072  0.003707   0.0037069
 0.00370624 0.00370658 0.04795731 0.00370699]",0.031855330019999996,0.14814466998
136227,136211,"[0.00119248 0.00119256 0.04991136 0.10119976 0.8405421  0.00119238
 0.00119227 0.00119235 0.00119217 0.00119261]",0.03189158268,0.14834836932
145912,145892,"[0.00140946 0.00140947 0.00140914 0.8403899  0.00140948 0.00140925
 0.05441312 0.0014092  0.00140902 0.09533195]",0.031922019669999996,0.14807798032999997
138564,138563,"[0.00526539 0.8402962  0.00526744 0.11757995 0.005266   0.00526476
 0.00526459 0.00526479 0.00526459 0.00526625]",0.03194075580999999,0.15157523419000002
127915,127895,"[0.00200189 0.00200196 0.00200165 0.8400912  0.00200183 0.00200188
 0.00200125 0.14389493 0.00200148 0.00200192]",0.03198175786999999,0.15679722813000002
133596,133586,"[0.00135305 0.00135297 0.00135272 0.00135284 0.83999276 0.00135292
 0.00135264 0.00135293 0.02842733 0.12210988]",0.032001451,0.152420524
126886,126866,"[0.00476269 0.8399242  0.00476275 0.00476386 0.00476418 0.00476273
 0.00476254 0.00476294 0.00476254 0.12197155]",0.03201515747,0.15237915352999998
137705,137702,"[0.03172865 0.10230298 0.00151885 0.00151888 0.8398655  0.0015188
 0.01699065 0.00151873 0.00151843 0.00151854]",0.032026900979999995,0.14843369501999998
