id,item_id,topics,strong_topic,all_topics
126071,126068,"[0.00113854 0.2491858  0.23698677 0.22625849 0.08730431 0.14973304
 0.01251726 0.00113859 0.0011383  0.03459884]",0.15016283495,0.09243282505
125208,125207,"[0.24929897 0.16155967 0.17557232 0.07015835 0.24123321 0.00041398
 0.00041388 0.00041396 0.00041388 0.10052178]",0.15014020580600002,0.08563719019400001
144052,144044,"[0.15569045 0.04453501 0.21941029 0.24934655 0.12897025 0.11709193
 0.00041072 0.08372326 0.00041072 0.00041082]",0.15013069001399998,0.074101893986
126370,126362,"[0.249352   0.23698524 0.00082885 0.00082888 0.2208688  0.07921706
 0.00082873 0.00082886 0.00082863 0.20943296]",0.15012960176399998,0.103327798236
131799,131780,"[0.00132724 0.0412854  0.17153604 0.03377647 0.24189715 0.21989281
 0.01704643 0.24937263 0.00132689 0.02253895]",0.15012547603999998,0.09653972396
130839,130835,"[0.24948706 0.20516908 0.03928335 0.00128474 0.00128477 0.14465784
 0.0012847  0.21395573 0.00128484 0.14230788]",0.15010258679,0.09111551921000001
133233,133229,"[0.24966706 0.10087121 0.05245807 0.00107852 0.11314822 0.18839951
 0.00107817 0.12083028 0.00107824 0.17139076]",0.15006659244,0.06886140355999999
141972,141965,"[0.23994206 0.02105938 0.14914587 0.24968633 0.03318894 0.23555842
 0.00048748 0.05612138 0.01432254 0.00048759]",0.15006273225199998,0.09486653774800002
142344,142343,"[0.07144878 0.2497753  0.00166968 0.00166943 0.18445425 0.19395329
 0.08441643 0.00166968 0.00166907 0.20927408]",0.15004493956999998,0.08749138443
131302,131297,"[0.24578664 0.25005344 0.00110005 0.22393388 0.14973965 0.0011
 0.00109981 0.12498671 0.00109978 0.00110005]",0.14998931282,0.09890006318000001
129382,129365,"[0.10242175 0.17757781 0.11067757 0.18050191 0.25005615 0.0415612
 0.00061089 0.11453243 0.00061089 0.02144941]",0.149988770334,0.067153522866
133284,133271,"[0.13527624 0.16211294 0.17095561 0.00294312 0.00294284 0.00294292
 0.21031037 0.25011748 0.00294227 0.05945624]",0.14997650604999999,0.08575452595000001
130433,130415,"[0.14085536 0.00028289 0.02468813 0.25016743 0.00028293 0.19961402
 0.21766396 0.11519246 0.00028282 0.05096995]",0.149966509892,0.08469865010800001
135894,135875,"[0.00476711 0.23666653 0.00476609 0.21150175 0.20504338 0.00476646
 0.00476665 0.07262202 0.00476587 0.2503341 ]",0.1499331763,0.10070915570000001
141981,141965,"[0.19700243 0.19635734 0.00217626 0.22829564 0.25033608 0.00217666
 0.00217612 0.07361214 0.04569045 0.00217688]",0.14993278456999998,0.09439829743
144750,144737,"[0.17639916 0.08045404 0.06426402 0.25043508 0.02041975 0.21703109
 0.0231266  0.0006631  0.00728957 0.15991755]",0.14991297916000001,0.08075658084
137401,137387,"[0.25064054 0.10931835 0.00110319 0.11273156 0.19654621 0.09392238
 0.0142095  0.21932206 0.00110298 0.00110321]",0.14987188983999997,0.07771174536
127871,127853,"[0.25070155 0.16140871 0.0006955  0.19169694 0.15947068 0.2332444
 0.00069544 0.00069571 0.00069544 0.0006956 ]",0.14985968722099996,0.099304458779
129731,129722,"[0.10212435 0.15160075 0.25088254 0.22722653 0.04851699 0.00113754
 0.00113744 0.08239789 0.00113747 0.13383847]",0.14982348892,0.07313453108
134661,134657,"[0.23913425 0.22829862 0.25088412 0.09951929 0.00036322 0.16740817
 0.00036314 0.01330286 0.00036313 0.00036324]",0.14982318011899998,0.09714502788099999
127211,127202,"[0.17063005 0.11762999 0.11079237 0.00056961 0.06965958 0.15330066
 0.00056948 0.1253626  0.00056951 0.2509161 ]",0.14981677477100003,0.065726359229
131663,131654,"[0.24149714 0.11153759 0.00158968 0.25094926 0.23204938 0.00158979
 0.00158939 0.0431994  0.00158939 0.11440893]",0.14981014316999997,0.09008846483
132050,132032,"[0.2307778  0.04328777 0.2511022  0.15503968 0.11687459 0.11969113
 0.08059188 0.00087832 0.00087821 0.00087843]",0.14977956068999998,0.07469707931
129162,129155,"[0.09706446 0.00920565 0.13118386 0.10502421 0.01828422 0.25117642
 0.00558616 0.21308196 0.10873851 0.06065453]",0.1497647133,0.0618409947
141605,141587,"[0.18546186 0.20902312 0.00158893 0.24920726 0.25117734 0.04551635
 0.00158898 0.05325818 0.00158883 0.00158914]",0.14976453088999997,0.09897391711
134119,134111,"[0.02002399 0.02002702 0.21990979 0.25117925 0.02002375 0.2222487
 0.0200226  0.0200226  0.0200226  0.1865197 ]",0.1497641501,0.0959714879
140409,140390,"[0.25123057 0.0009926  0.09060517 0.21123514 0.15475915 0.04381968
 0.00099234 0.09559578 0.00099229 0.1497773 ]",0.14975388836999998,0.07340042962999999
126043,126026,"[0.04213015 0.22066444 0.00034715 0.04618684 0.24528793 0.25150672
 0.06757031 0.05299336 0.00034704 0.07296605]",0.149698656378,0.08349181762200002
136398,136379,"[0.25154796 0.00043353 0.0831387  0.18252634 0.00043354 0.1855559
 0.02324294 0.05836442 0.00043341 0.21432327]",0.149690408837,0.086790693163
129798,129785,"[0.17054848 0.2070886  0.00169955 0.20596704 0.25155547 0.00169967
 0.00169933 0.02677675 0.0016992  0.1312659 ]",0.14968890603999999,0.09328509796000001
143617,143603,"[0.25166488 0.22058311 0.00088594 0.00088619 0.20167749 0.20201357
 0.00088588 0.01872474 0.00088588 0.10179231]",0.149667023026,0.095546272974
130479,130478,"[0.23909223 0.22197355 0.00062114 0.00062117 0.25172657 0.21842407
 0.00062112 0.06567791 0.00062099 0.0006212 ]",0.14965468130800003,0.10624328869199998
130717,130709,"[0.13763401 0.18191257 0.17660517 0.00048982 0.04180343 0.10638873
 0.00671323 0.25176868 0.00624872 0.09043562]",0.14964626168,0.07086183432000001
143188,143183,"[0.08269131 0.1880754  0.00060701 0.251921   0.23508433 0.18235299
 0.05744715 0.00060695 0.00060688 0.00060698]",0.149615799404,0.09148674459600001
126160,126152,"[0.24360399 0.20825604 0.13377576 0.25196505 0.00071008 0.15884946
 0.00070986 0.00070995 0.00070985 0.00070999]",0.14960699264,0.09929005736
135666,135665,"[0.2515304  0.10220035 0.02239076 0.0004893  0.2520392  0.07180139
 0.00048947 0.08971805 0.00048916 0.20885198]",0.149592165925,0.08292438007500001
131985,131969,"[0.11166348 0.2377586  0.09008391 0.00066378 0.2264891  0.2521041
 0.02772677 0.00066381 0.00066385 0.05218262]",0.14957918082,0.08560305518000003
128619,128609,"[0.13795888 0.24654745 0.01819922 0.05596959 0.2521357  0.20537497
 0.00122182 0.00122202 0.00122179 0.08014856]",0.14957286002999998,0.08840339997
129387,129386,"[0.21244018 0.12258019 0.00052241 0.09825041 0.24210115 0.00052248
 0.00814234 0.25229672 0.00052232 0.0626218 ]",0.149540655092,0.085883648108
138662,138647,"[0.04237862 0.01688477 0.16547036 0.25231287 0.07979462 0.22242516
 0.00031801 0.21977979 0.00031789 0.00031797]",0.14953743143299997,0.091997630567
141547,141545,"[0.16261336 0.00050864 0.02881262 0.2523421  0.12197532 0.17955516
 0.00050854 0.16324712 0.00050854 0.08992855]",0.149531576406,0.075946616594
131659,131654,"[0.21397334 0.23600575 0.00477275 0.14563787 0.2523593  0.00477413
 0.00477324 0.00477312 0.00477236 0.12815808]",0.14952813569,0.09522687230999999
143423,143414,"[0.25238174 0.06742696 0.03049217 0.05274107 0.03617515 0.15146813
 0.00047961 0.23772086 0.00047953 0.17063476]",0.149523650324,0.082441099676
142999,142994,"[0.21131073 0.07837506 0.0007589  0.13414207 0.2525234  0.17924087
 0.14137253 0.00075893 0.00075866 0.00075882]",0.149495317123,0.083717922877
130871,130856,"[0.25254342 0.00161785 0.21843927 0.22035608 0.217932   0.08264055
 0.00161744 0.00161823 0.00161744 0.00161771]",0.14949131475,0.10185415525000001
143418,143414,"[0.25255385 0.11269621 0.00065054 0.12846002 0.0326357  0.16384555
 0.00065044 0.09305614 0.00065039 0.21480116]",0.149489229639,0.074471358361
126495,126488,"[0.13172358 0.12525156 0.10451902 0.00164315 0.17971314 0.25255632
 0.00164251 0.00164267 0.00164251 0.1996655 ]",0.14948873199999999,0.0786858288
133713,133712,"[0.15594088 0.09106204 0.00072794 0.25260454 0.18361843 0.03291053
 0.00681489 0.0064936  0.06554148 0.2042857 ]",0.14947909673999998,0.07928990526
138495,138479,"[0.10800898 0.23320086 0.19057207 0.07129473 0.25274697 0.00141033
 0.00141    0.1385357  0.00140991 0.00141046]",0.14945060751,0.08461291449
139711,139697,"[0.12550025 0.05782035 0.2032467  0.25275284 0.0006424  0.0865774
 0.03118786 0.04878839 0.00064225 0.19284153]",0.14944942844,0.07486826755999999
139054,139046,"[0.13079526 0.22147085 0.00123738 0.06753682 0.00123741 0.25276646
 0.00123723 0.2079407  0.00123699 0.11454093]",0.14944671095,0.08550283805000002
142724,142721,"[0.00072121 0.21806334 0.00072115 0.25278205 0.25205362 0.1986391
 0.00072101 0.03265699 0.00072098 0.04292058]",0.149443593416,0.104307618584
144531,144527,"[0.19013901 0.252783   0.00916616 0.14991774 0.19092157 0.09130125
 0.01002009 0.10477336 0.00048885 0.00048901]",0.149443405235,0.07770693176499999
140611,140600,"[0.19052653 0.14774312 0.02545459 0.0004088  0.19736417 0.25288635
 0.00040872 0.18439019 0.00040872 0.00040878]",0.14942272699599998,0.094582075004
125910,125900,"[0.0014136  0.22792377 0.00141336 0.00141361 0.25294656 0.23098938
 0.00141327 0.18971509 0.00141324 0.09135807]",0.14941068423999998,0.10031496376
140320,140306,"[0.25296095 0.19398896 0.05366227 0.14556588 0.10110187 0.20996581
 0.00091927 0.00091952 0.00091938 0.03999605]",0.14940780575399998,0.08071669824600002
143766,143750,"[0.24211797 0.01205794 0.1001047  0.028639   0.02975696 0.10389788
 0.00031565 0.22976509 0.00031566 0.2530292 ]",0.14939416403699998,0.085782963963
136260,136253,"[0.24695927 0.24231349 0.00098319 0.2532956  0.03730819 0.21520935
 0.00098261 0.00098295 0.00098264 0.00098268]",0.14934087680000002,0.1115555452
145847,145829,"[0.25332588 0.2155719  0.10946818 0.10456447 0.06690849 0.24752663
 0.00065854 0.00065871 0.00065852 0.00065868]",0.149334822201,0.086091412999
131128,131108,"[0.25335506 0.19262743 0.09729645 0.08341363 0.10012777 0.23460186
 0.00150867 0.01896261 0.01659756 0.00150895]",0.14932898730999997,0.07614242469
137316,137303,"[0.11201221 0.03643731 0.06841882 0.17147854 0.00053657 0.11236501
 0.15391387 0.2534028  0.00053645 0.09089843]",0.14931944153299997,0.060634486467
142179,142175,"[0.00141019 0.22841606 0.00141003 0.00141021 0.13628988 0.25341243
 0.08202599 0.04503728 0.00140974 0.24917816]",0.14931751168999996,0.09345930831
144489,144485,"[0.2535768  0.20929064 0.00058196 0.21345839 0.00058197 0.10916753
 0.00058185 0.08461596 0.00058184 0.12756306]",0.14928463910599998,0.082611284894
139437,139424,"[0.1420115  0.25360692 0.03060331 0.23477754 0.16176677 0.00159086
 0.00159032 0.17087193 0.00159032 0.00159053]",0.14927861506,0.09260693294
145302,145283,"[0.19334505 0.00161573 0.049221   0.22184683 0.23756763 0.2536211
 0.00161525 0.03793667 0.00161524 0.00161549]",0.14927577976,0.10127612224
132364,132347,"[0.23834153 0.10567481 0.00047492 0.05195375 0.16597536 0.00047495
 0.0236437  0.25383738 0.01471244 0.14491116]",0.149232524646,0.081748047354
134368,134363,"[0.23216388 0.00794929 0.0556253  0.148042   0.25387612 0.22982174
 0.00374215 0.06818827 0.00029558 0.00029567]",0.149224776204,0.092780747796
139996,139991,"[0.2538869  0.04462121 0.05975141 0.04222333 0.08364105 0.22056669
 0.04585464 0.20551929 0.00028957 0.04364593]",0.14922262306,0.07599457294000002
139925,139907,"[0.2080057  0.2539933  0.04018271 0.00037961 0.05436065 0.20522219
 0.00037951 0.0706349  0.00037949 0.16646191]",0.14920133597199997,0.08673662402799999
143510,143498,"[0.25399864 0.17171015 0.04065606 0.11312351 0.15577862 0.19651735
 0.01518794 0.05217155 0.00042806 0.00042813]",0.14920027331199998,0.078225652688
125884,125879,"[0.16128522 0.00033301 0.16999593 0.25402656 0.00033305 0.20795806
 0.16613117 0.03927099 0.00033296 0.00033301]",0.14919468380099998,0.091879392199
136630,136610,"[0.16837485 0.25407168 0.02481039 0.2201326  0.0003154  0.0748357
 0.00031532 0.10374433 0.00031531 0.15308446]",0.14918566810899997,0.079881580891
138543,138542,"[0.16043682 0.25413898 0.00082218 0.09752084 0.00082231 0.1786052
 0.00807481 0.13533674 0.0008221  0.16342004]",0.14917220524499997,0.07838755475499999
132717,132704,"[0.20731607 0.07356744 0.25414547 0.00048415 0.22800517 0.1356632
 0.00048401 0.09936614 0.00048401 0.00048438]",0.14917090847699999,0.085025979523
144868,144863,"[0.10443147 0.19584513 0.00055039 0.15765543 0.2542815  0.07362557
 0.00055035 0.02295358 0.00598177 0.1841248 ]",0.14914369838,0.07926766762
140494,140474,"[0.21837497 0.1748871  0.25434116 0.19941981 0.00060722 0.13783945
 0.00060707 0.00060726 0.01270868 0.00060725]",0.14913176474599998,0.09697250125399999
132568,132557,"[0.2128654  0.00061841 0.17905839 0.1950517  0.15535869 0.25457415
 0.00061827 0.00061837 0.00061827 0.00061835]",0.14908517019399997,0.09938166580600002
134028,134027,"[0.18624257 0.09394498 0.05757886 0.13439788 0.08506516 0.254706
 0.01393033 0.07085811 0.00048884 0.10278725]",0.14905879829999996,0.0556267417
142499,142490,"[0.2547075  0.00033949 0.05166236 0.24823336 0.09607966 0.19395374
 0.00385424 0.11461878 0.00033941 0.03621144]",0.149058498549,0.08230267745099999
141444,141440,"[0.17003772 0.20866491 0.05294739 0.00065514 0.04678903 0.25471616
 0.00065494 0.16265196 0.00065493 0.10222784]",0.14905676956499997,0.07965971723500001
130078,130058,"[0.00238721 0.25478992 0.00238737 0.04854083 0.24973121 0.23103176
 0.00238655 0.20397061 0.00238702 0.0023875 ]",0.14904201560999997,0.10790470039
130115,130100,"[0.23366787 0.00106556 0.21709959 0.00822937 0.16015014 0.2548787
 0.0010652  0.01598423 0.00106522 0.10679408]",0.14902425611999998,0.09451807988
137764,137744,"[0.25495237 0.06441961 0.00057554 0.22794448 0.10843284 0.14193274
 0.00057548 0.15505292 0.00625806 0.03985599]",0.14900952907399997,0.07766306692599999
125638,125627,"[0.04533247 0.16047227 0.00817422 0.00071779 0.25383726 0.25506866
 0.04512243 0.00071773 0.00071756 0.22983962]",0.148986268761,0.09984356123899998
143600,143582,"[0.22941624 0.1978389  0.20462616 0.00185392 0.0018536  0.255154
 0.00185335 0.06662524 0.03892494 0.00185361]",0.14896919607999998,0.09740706392
143802,143792,"[0.1797347  0.00040222 0.20866801 0.1814024  0.00040224 0.17291997
 0.00040213 0.255264   0.00040212 0.00040218]",0.14894719791299998,0.09959781808700001
129444,129428,"[0.10603059 0.09589668 0.06597173 0.25534666 0.21469891 0.2363313
 0.00039491 0.02453966 0.00039473 0.00039482]",0.148930666026,0.082481493974
141596,141587,"[0.2553665  0.25469136 0.00313175 0.00313193 0.16267303 0.06468105
 0.03436935 0.00313191 0.00313147 0.21569167]",0.14892670225,0.09768450974999998
139399,139382,"[0.23700212 0.05369103 0.0237425  0.00082529 0.20636348 0.2554226
 0.01301734 0.0696063  0.00082507 0.13950427]",0.148915479525,0.087658494475
136370,136358,"[0.12920858 0.000984   0.06486289 0.22094837 0.25544205 0.22409457
 0.00098375 0.09089609 0.00098374 0.01159594]",0.14891158742,0.08593871658
145118,145115,"[0.20841987 0.14885046 0.04305141 0.25545722 0.16137032 0.08084539
 0.100699   0.00043548 0.00043541 0.00043546]",0.14890855791399998,0.074959372086
135468,135455,"[0.21482882 0.23208527 0.14498745 0.11911389 0.0309408  0.00062295
 0.00062279 0.00062284 0.00062274 0.25555244]",0.14888951194,0.09331357405999999
126649,126635,"[0.2556453  0.12588067 0.00162257 0.24228792 0.00162288 0.19289076
 0.00162205 0.09053058 0.00162199 0.08627529]",0.14887093982,0.08334093018
126414,126404,"[0.00204532 0.25569707 0.25261682 0.18393873 0.20817272 0.00204482
 0.00204453 0.08935022 0.00204457 0.00204516]",0.14886058201,0.10008507199000002
138727,138710,"[0.25570837 0.2298073  0.0077648  0.21589684 0.00078883 0.10379835
 0.00926791 0.13984196 0.00078868 0.03633691]",0.14885832144299999,0.08901056855700001
125226,125207,"[0.13827385 0.13553949 0.15902504 0.25573358 0.21673588 0.00059615
 0.00059607 0.09230751 0.00059616 0.00059625]",0.14885328284299998,0.081061569157
140412,140411,"[0.0849116  0.21768367 0.01213596 0.25576586 0.11276197 0.00027412
 0.00027407 0.07839569 0.00027406 0.237523  ]",0.148846827592,0.084746900408
130776,130772,"[0.00095321 0.23692113 0.1049566  0.25576872 0.2317881  0.00095322
 0.00095305 0.16579983 0.00095305 0.00095312]",0.148846259713,0.09904687328700001
134459,134447,"[0.20671728 0.0871421  0.00055164 0.21791261 0.25578123 0.1470987
 0.00055156 0.0005517  0.00055151 0.08314165]",0.148843752418,0.08550196558200002
125890,125879,"[0.03316453 0.00031663 0.05037179 0.2077104  0.21368478 0.2558921
 0.1460686  0.09215795 0.00031654 0.00031668]",0.148821578648,0.08467117735200001
128296,128294,"[0.18400423 0.00060449 0.07733948 0.13132569 0.02598626 0.19769073
 0.00060434 0.25593606 0.00060431 0.12590438]",0.148812785354,0.07897222064599999
126938,126929,"[0.20410343 0.00069711 0.01811794 0.16167857 0.25602776 0.11398747
 0.00069696 0.1820943  0.00069696 0.06189956]",0.14879445434,0.08357829966
144748,144737,"[0.19364105 0.09786387 0.21793975 0.2560331  0.18395606 0.00055642
 0.00055627 0.00055635 0.00055625 0.0483409 ]",0.14879338126199998,0.090313990738
136905,136904,"[0.20952567 0.15429756 0.12974554 0.25604513 0.14585726 0.09555982
 0.00701642 0.00065101 0.00065075 0.00065085]",0.14879097571,0.07909423028999998
126037,126026,"[0.07861757 0.2561403  0.09940158 0.00040184 0.21526659 0.12411106
 0.03054669 0.00040183 0.00040174 0.19471084]",0.148771944215,0.078045753785
136559,136547,"[0.05581681 0.25616434 0.09394502 0.00073672 0.25295466 0.22794643
 0.00073659 0.00073671 0.03019454 0.08076815]",0.14876712962799998,0.08741308837200001
143258,143246,"[0.00312865 0.256276   0.00312833 0.21917799 0.19798665 0.229054
 0.00312774 0.0031282  0.00312774 0.0818647 ]",0.14874480046,0.10049892753999999
138614,138605,"[0.00057576 0.16957408 0.00057577 0.18728906 0.20080274 0.25628826
 0.02611869 0.00057569 0.00057561 0.15762435]",0.148742348927,0.094315697073
144635,144632,"[0.11326762 0.25629687 0.01197417 0.00033389 0.14709413 0.19033623
 0.00033379 0.23148626 0.00033379 0.0485432 ]",0.148740620709,0.08769622629099999
143944,143939,"[0.2563435  0.17049432 0.03642545 0.17241865 0.00067706 0.14904949
 0.01568074 0.13301072 0.00067693 0.06522319]",0.14873130477399998,0.07626333122599999
126986,126971,"[0.2052691  0.00066811 0.25644767 0.24740036 0.08604159 0.14938979
 0.000668   0.05277932 0.00066792 0.00066812]",0.148710464814,0.091701385186
137840,137828,"[0.14758733 0.253117   0.19772317 0.00135316 0.25649422 0.1383132
 0.00135282 0.00135305 0.00135289 0.00135318]",0.1487011586,0.09864698139999999
136575,136568,"[2.4972737e-01 7.7346390e-02 2.4285061e-04 2.0913349e-01 7.2636880e-02
 1.2916500e-01 2.2692636e-03 2.4287104e-04 2.5939115e-03 2.5664195e-01]",0.14867160767499998,0.088933564325
131023,131003,"[0.25674355 0.20720159 0.00090386 0.05282839 0.10608529 0.11245012
 0.00090393 0.16437836 0.00090377 0.09760115]",0.148651289575,0.069371781425
133714,133712,"[0.08367398 0.15903863 0.00227488 0.00227552 0.19522503 0.18032856
 0.0022747  0.0022756  0.11583584 0.25679725]",0.14864054926999998,0.08144506272999999
133041,133040,"[0.16976394 0.11999117 0.22877266 0.25690553 0.15695958 0.01688701
 0.00032626 0.03585478 0.00032631 0.01421283]",0.14861890114599996,0.08647856885399999
134786,134783,"[0.10534923 0.23200296 0.00169727 0.11035584 0.09320003 0.1275469
 0.01925277 0.05195452 0.00169702 0.25694346]",0.14861130848999998,0.06643967751
138816,138815,"[0.1516475  0.25412932 0.02464779 0.2570425  0.01598549 0.20129296
 0.01532995 0.06167082 0.00541595 0.01283777]",0.14859150504999996,0.09282245095000001
125986,125984,"[0.06761585 0.24110918 0.00031597 0.04880172 0.25709382 0.2237595
 0.11065066 0.04238141 0.00346929 0.00480263]",0.14858123910300003,0.086522628897
137630,137618,"[0.14455359 0.2572375  0.00082125 0.02221592 0.2102869  0.17427014
 0.00082127 0.17546335 0.0008211  0.01350902]",0.148552503296,0.092362292704
143256,143246,"[0.12818357 0.03823181 0.09222855 0.19201586 0.06953354 0.2572932
 0.00036341 0.13527249 0.0003634  0.08651419]",0.14854136326999998,0.06255302073
144322,144317,"[0.13774431 0.05747724 0.11692782 0.25729525 0.05359088 0.24423032
 0.00098165 0.00098188 0.00098155 0.12978913]",0.14854095337,0.07719736362999999
140538,140537,"[0.24236578 0.1491173  0.01840237 0.1250232  0.03880592 0.14372337
 0.00029724 0.0246377  0.00029722 0.2573299 ]",0.148534019645,0.083511910355
138166,138164,"[0.25226304 0.00049424 0.02744867 0.25734726 0.21360219 0.04065465
 0.00049412 0.12241286 0.0004941  0.08478885]",0.148530546286,0.08912507171400001
130292,130289,"[0.17887206 0.16901189 0.02222821 0.25735742 0.2244062  0.04126219
 0.00040703 0.10163342 0.00441445 0.00040711]",0.14852851423699998,0.086256198763
136806,136799,"[0.20918408 0.25743145 0.10253722 0.00050825 0.00050819 0.00050824
 0.00050811 0.2242506  0.00050808 0.20405574]",0.14851370696,0.09949182104
132879,132872,"[0.23091677 0.25746343 0.00037255 0.17386596 0.14464436 0.04109186
 0.07996109 0.00037255 0.00037245 0.07093898]",0.148507313293,0.08137810470699999
130727,130709,"[0.00093652 0.25753933 0.11776479 0.194601   0.23685841 0.0009365
 0.00093631 0.18855453 0.0009362  0.00093642]",0.148492134,0.0990636112
143132,143120,"[0.25756758 0.00125099 0.04463807 0.21493879 0.15059608 0.00125089
 0.15398628 0.06971066 0.00125068 0.10480998]",0.14848648542999998,0.07637974156999999
128992,128987,"[0.24921778 0.1575789  0.08473425 0.21323611 0.25758174 0.00149363
 0.03167649 0.0014938  0.00149336 0.00149393]",0.14848365069,0.09552290731
128898,128882,"[0.22182803 0.11162935 0.00156616 0.08060583 0.2577922  0.23798478
 0.00156648 0.08389533 0.0015658  0.00156608]",0.14844156398999997,0.08584686801000001
131155,131150,"[0.00133455 0.25780952 0.00133434 0.23649591 0.00133429 0.00133436
 0.14216264 0.10826615 0.00133416 0.24859414]",0.1484381018,0.09866566619999999
130693,130688,"[0.23468809 0.22037648 0.00238403 0.00238434 0.24485917 0.2578367
 0.0023841  0.03031881 0.00238395 0.00238431]",0.14843265818,0.11155208982
136926,136925,"[0.25815582 0.06298316 0.08166744 0.09160707 0.12524384 0.16519032
 0.06229079 0.00055987 0.00055972 0.15174198]",0.14836883626499997,0.060066391735
126915,126908,"[0.20132567 0.13740453 0.00197047 0.2582405  0.24479482 0.07686408
 0.07349031 0.00196983 0.00196964 0.00197018]",0.14835190302999998,0.08835310097000001
127067,127055,"[0.25834537 0.25507557 0.01783087 0.04957587 0.16026513 0.00078341
 0.00078316 0.03865679 0.10211897 0.11656489]",0.14833092880999998,0.07847398319
134889,134888,"[0.236866   0.2583632  0.00122099 0.19012111 0.07038813 0.00122104
 0.00122096 0.12404192 0.00122069 0.11533599]",0.14832736222999998,0.08494564097000001
127652,127643,"[0.17694224 0.21416172 0.00139328 0.25386107 0.00139355 0.25845152
 0.00139325 0.01819062 0.00139316 0.07281955]",0.14830969204,0.10068331395999998
136560,136547,"[0.2585008  0.25466472 0.04687046 0.0009823  0.18807785 0.1494009
 0.0009822  0.07891355 0.02062486 0.00098233]",0.14829983690999998,0.09012885709
132466,132452,"[0.20175989 0.14468303 0.06923387 0.13577875 0.00073157 0.17956255
 0.00813582 0.25865158 0.00073139 0.00073153]",0.14826968179599997,0.084087162204
141430,141419,"[0.258669   0.00112465 0.11751969 0.23082764 0.00112457 0.1925009
 0.17284621 0.02313838 0.00112434 0.00112459]",0.14826619695999999,0.09447269104000001
133786,133775,"[0.10090485 0.25871864 0.00064204 0.13028017 0.15904307 0.09629444
 0.03639929 0.1618532  0.00064191 0.05522234]",0.14825626652999999,0.06215999147
130726,130709,"[0.00151844 0.13733184 0.08766133 0.25875327 0.25636244 0.14533833
 0.00151809 0.10847991 0.00151808 0.0015183 ]",0.14824934918,0.08125315482
141191,141188,"[0.13719621 0.0409892  0.02615687 0.17738728 0.25879794 0.25667706
 0.01576705 0.05435821 0.00041599 0.03225418]",0.14824041148599998,0.08601169851399999
134876,134867,"[0.12588818 0.25897625 0.15097347 0.1692153  0.24538219 0.04543233
 0.00103297 0.00103315 0.00103301 0.00103312]",0.14820474826999996,0.09008707973
144785,144779,"[0.1232848  0.00063029 0.20019737 0.2590026  0.1525452  0.14994213
 0.00063033 0.00063029 0.00063016 0.11250684]",0.14819947955399998,0.079495788446
133883,133880,"[0.25902566 0.1987741  0.05199427 0.2325004  0.0140213  0.18765052
 0.01278172 0.00041415 0.00041399 0.04242385]",0.148194864287,0.095590139713
125888,125879,"[0.23261507 0.001151   0.0011509  0.15676689 0.1702991  0.25908196
 0.17548248 0.00115094 0.00115073 0.00115088]",0.14818360364,0.09884910435999998
129582,129575,"[0.08929922 0.17282489 0.00046568 0.25692114 0.25912252 0.00046573
 0.1343653  0.04257163 0.00046561 0.0434983 ]",0.148175498438,0.084646767562
128498,128483,"[0.13870123 0.13498774 0.00038214 0.06990378 0.2591401  0.17258203
 0.00440302 0.0752568  0.00038216 0.144261  ]",0.148171980126,0.069934419874
127267,127265,"[0.10061745 0.10904008 0.13119297 0.2591643  0.22280434 0.17017412
 0.0004792  0.00047917 0.00556921 0.00047913]",0.148167135979,0.078598655221
137827,137807,"[0.11688407 0.25919947 0.00043742 0.25579983 0.17185026 0.07656913
 0.05569322 0.06269184 0.00043733 0.0004374 ]",0.14816010386599998,0.080746728134
132674,132662,"[0.2025544  0.00072171 0.15078689 0.12518016 0.25921208 0.23976646
 0.01961344 0.00072173 0.00072148 0.00072168]",0.14815758697,0.09549999503
141303,141293,"[0.12753223 0.00055068 0.2192005  0.25921908 0.2574527  0.00055069
 0.00055065 0.08154024 0.00055051 0.05285273]",0.148156185487,0.092680900513
143639,143624,"[0.2087379  0.11692689 0.00031296 0.24235217 0.25924894 0.13687484
 0.00031288 0.03460752 0.00031287 0.00031305]",0.148150213392,0.09282814660800001
133818,133817,"[0.15903763 0.00750607 0.13669491 0.23346929 0.16319636 0.2592664
 0.00032981 0.03260102 0.00756857 0.00032988]",0.14814671427999998,0.09033292372
134486,134468,"[0.24463928 0.03221743 0.1868506  0.18503395 0.05593037 0.2593812
 0.00044972 0.03459786 0.0004497  0.00044985]",0.14812375499699998,0.09518101100300001
128028,128021,"[0.19617318 0.25946113 0.10047393 0.00038124 0.09617589 0.20366979
 0.06160806 0.05850318 0.00038112 0.02317244]",0.148107769765,0.07195560923500001
126989,126971,"[0.1367656  0.00131828 0.13750088 0.2595705  0.20620613 0.00131811
 0.04245607 0.00131809 0.00131797 0.21222834]",0.14808589599,0.09045429401
133970,133964,"[0.15802734 0.08440692 0.25962606 0.21422803 0.06995167 0.12018924
 0.03532138 0.04725911 0.00041556 0.01057471]",0.14807478913,0.07041413187
132375,132368,"[0.2511262  0.25968376 0.0256487  0.13824254 0.05650476 0.14930974
 0.01728597 0.093991   0.00041405 0.00779329]",0.14806324942299998,0.07967244657700001
131371,131360,"[0.09500201 0.1703296  0.11536798 0.25971398 0.00059706 0.23115237
 0.0159551  0.11068772 0.000597   0.0005972 ]",0.14805720536,0.07745032864
